track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
You're Amazing,Robert Palmer,G,0.5219611848825332,0.863897923442582,0.7541460996716167,0.05908618899273105,0.008273092369477913,0.2915831663326653,0.5040322580645161,0.6659040688726875,0.16187474698228768,1991.0,13,True
Fade Into You,Mazzy Star,A,0.4290091930541368,0.3294971228421316,0.713831347198414,0.028556593977154723,0.2459839357429719,0.06783567134268537,0.17641129032258063,0.7219090671040119,0.2091576813638217,1995.0,20,True
Kapitel 10 - Das sprechende Pferd (Folge 029),Bibi und Tina,C#/Db,0.7017364657814096,0.3515136352264198,0.6629009273219193,0.9927310488058151,0.8002008032128515,0.377755511022044,0.3608870967741935,0.46639286649485245,0.06154624111808074,1997.0,0,False
More Than This,"10,000 Maniacs",F#/Gb,0.6363636363636364,0.7728296222166626,0.8196782254899938,0.028141225337487016,0.015562248995983937,0.09188376753507013,0.8135080645161291,0.5726098761008284,0.172863152060199,1997.0,18,True
Call Me,Le Click,C#/Db,0.6465781409601634,0.9759819864898674,0.929655713666123,0.08099688473520249,0.25,0.3396793587174349,0.6330645161290323,0.6429250678757976,0.15354602056644046,1997.0,25,True
"Sina mali, sina deni (Free)",Khadja Nin,D#/Eb,0.7078651685393257,0.6597448086064549,0.8276503025671742,0.03239875389408099,0.5542168674698796,0.42284569138276545,0.7631048387096774,0.7108376172034713,0.1753008280843494,1996.0,0,False
Kapitel 04 - Alle lieben Knuddel (Folge 016),Bibi und Tina,G#/Ab,0.6404494382022471,0.3074806104578434,0.6542679526632109,0.9968847352024921,0.6887550200803213,0.28456913827655306,0.5403225806451614,0.8025514868360002,0.06148094622457671,1993.0,0,False
"Tonight, Tonight",The Smashing Pumpkins,F#/Gb,0.29315628192032683,0.6697523142356768,0.8076788037753776,0.03821391484942887,6.305220883534136e-05,0.23747494989979956,0.22379032258064516,0.6841696642272725,0.1794318183467043,1996.0,20,True
Smells Like Teen Spirit,Nirvana,C#/Db,0.5127681307456587,0.9119339504628473,0.9073297672401333,0.058566978193146414,2.5602409638554217e-05,0.10621242484969938,0.7258064516129032,0.5363956688120473,0.21374283388543794,1992.0,20,True
Nattleite,Ulver,E,0.19305413687436157,0.29246935201401053,0.7668477250666063,0.03198338525441329,0.6295180722891567,0.12124248496993986,0.1189516129032258,0.47321030701452155,0.09002787366453806,1995.0,0,False
Never Alone (Eeyore's Lullaby),Tyler Collins,C,0.6098059244126659,0.4796097072804604,0.8687292178690186,0.026895119418483902,0.7439759036144579,0.10420841683366731,0.25806451612903225,0.4944895418441085,0.11970875575501938,1995.0,2,True
542 lunes et 7 jours environ,Hubert-Félix Thiéfaine,G,0.6363636363636364,0.5596697523142358,0.7477023482517196,0.11630321910695743,0.10742971887550201,0.2034068136272545,0.7157258064516129,0.5686590682525027,0.20250268071812777,1990.0,0,False
Mieltä ylentävää - Remix 1998,Klamydia,C,0.38304392236976503,0.8929196897673256,0.9248642062000456,0.06178608515057113,0.07068273092369479,0.21242484969939876,0.6502016129032259,0.8014213720328744,0.11406872795390471,1998.0,0,False
Come Clean,Jeru The Damaja,A#/Bb,0.8294177732379979,0.7778333750312736,0.713170449616886,0.3032191069574247,0.6024096385542169,0.11022044088176351,0.6038306451612903,0.4029502427909242,0.21020239965988616,1994.0,4,True
Lagano Umirem U Tvom Sjećanju,Itd Band,E,0.7078651685393257,0.3995496622466851,0.7774427394204756,0.031048805815160955,0.5642570281124499,0.11322645290581161,0.35282258064516125,0.468487713446988,0.15498686121642935,1998.0,0,False
Sin So Well,Rebekah,F#/Gb,0.7425944841675178,0.628721541155867,0.897705446209133,0.03437175493250259,0.2891566265060241,0.10721442885771541,0.5221774193548387,0.5497273483188394,0.15384565157774227,1998.0,6,True
"Walk All Over You - Live at the Pavillion de Paris, Paris, France - December 1979",AC/DC,D,0.09141981613891725,0.9559669752314236,0.934633098577005,0.14953271028037382,0.005421686746987953,0.8557114228456913,0.11794354838709678,0.8458266146630099,0.21697348011625395,1997.0,0,False
Stayin' Alive,N-Trance,F#/Gb,0.822267620020429,0.8628971728796598,0.8392366632933355,0.08006230529595015,0.051706827309236945,0.9819639278557113,0.8326612903225806,0.49057548569669746,0.1731054686649806,1996.0,17,True
Zkrať To!,Marta Kubišová,D#/Eb,0.7425944841675178,0.36152114085564174,0.6882215659142075,0.03696780893042575,0.3634538152610442,0.12925851703406813,0.6633064516129031,0.5517349099813026,0.124883738814622,1995.0,0,False
Wunder gibt es immer wieder,Katja Ebstein,D#/Eb,0.2247191011235955,0.5936952714535902,0.8773002333794586,0.03946002076843198,0.5853413654618473,0.0627254509018036,0.5110887096774194,0.7603329704102869,0.1489898879974927,1994.0,0,False
Running Back To You,Vanessa Williams,F,0.738508682328907,0.8648986740055042,0.7842169396311367,0.04683281412253375,0.03594377510040161,0.33567134268537074,0.8820564516129032,0.5296976713203508,0.1978398998231234,1991.0,21,True
Usta,Müslüm Gürses,A,0.5566905005107252,0.8108581436077058,0.8687911770172867,0.12357217030114226,0.6214859437751005,0.24348697394789576,0.7741935483870968,0.7452280213343624,0.2729341058444734,1997.0,0,False
Whispers,Corina,E,0.6659856996935648,0.8028521391043284,0.7393791693343523,0.05669781931464175,0.009457831325301204,0.34969939879759515,0.44455645161290325,0.5636746188159522,0.20356626198342673,1992.0,20,True
Meth Vs. Chef,Method Man,C,0.5944841675178754,0.5426569927445584,0.8138747186022018,0.514018691588785,0.7670682730923696,0.34969939879759515,0.5645161290322581,0.9012435856796999,0.15155307531693415,1994.0,0,False
"Symphony No. 7 in A Major, Op. 92: 1. Poco sostenuto - Vivace",Ludwig van Beethoven,A,0.3544433094994892,0.17237928446334752,0.6400793077097835,0.04091381100726895,0.9608433734939759,0.09519038076152303,0.11391129032258064,0.49273005416281923,0.5867072655804499,1995.0,0,False
Oye Señor,Rabito,G,0.7099080694586312,0.5156367275456593,0.7345463557694295,0.032502596053997926,0.06014056224899599,0.09779559118236472,0.6290322580645161,0.5483491595345398,0.15415543957247807,1999.0,0,False
Ghetto Queen (feat. Crucial Conflict),R. Kelly,B,0.8804902962206332,0.5776832624468351,0.8866147586691177,0.06251298026998961,0.005261044176706827,0.07404809619238475,0.31149193548387094,0.5970635390969189,0.18334951195694602,1996.0,0,False
Nun vene cchiù,Franco Ricciardi,F#/Gb,0.4136874361593463,0.8518889166875158,0.8497077593506683,0.043094496365524405,0.4759036144578313,0.2004008016032064,0.5221774193548387,0.43343118473701864,0.1595415427877437,1993.0,0,False
Hood Took Me Under,Compton's Most Wanted,C#/Db,0.790602655771195,0.48461346009507134,0.7751709039839734,0.3312564901349948,0.005592369477911648,0.10721442885771541,0.3951612903225807,0.7166627617984446,0.15377818018778813,1993.0,0,False
Sumir fá allt,GCD,D,0.6659856996935648,0.6577433074806105,0.7536917325843162,0.02699896157840083,0.0009347389558232932,0.10521042084168335,0.969758064516129,0.6154761412551625,0.16690027728564777,1993.0,0,False
El Hijo De La Cumbia,J.L.B. Y Cía,A#/Bb,0.7671092951991827,0.6677508131098324,0.7990045230178238,0.047559709241952235,0.4036144578313253,0.09258517034068135,0.9747983870967741,0.4981509300477313,0.15260722509761587,1990.0,0,False
Sometimes,The Brand New Heavies,A,0.8008171603677221,0.6767575681761322,0.8694727276482375,0.033541017653167186,0.023995983935742975,0.08847695390781563,0.6965725806451613,0.4452284807306238,0.20219289272339197,1997.0,5,True
I Love Your Smile,Shanice,A#/Bb,0.7282941777323799,0.8268701526144608,0.7998719510935791,0.11734164070612668,0.010843373493975905,0.1342685370741483,0.7439516129032258,0.43152928421468506,0.18305931243026144,1992.0,26,True
Panik-Panther,Udo Lindenberg,G,0.6435137895812053,0.7267950963222417,0.8282492410004338,0.043509865005192105,0.07921686746987952,0.2565130260521042,0.5514112903225807,0.7660800176408162,0.24163100839982532,1992.0,0,False
Coach You,Dane Uno,C#/Db,0.8784473953013278,0.7257943457593196,0.9093331130341397,0.3125649013499481,0.06867469879518073,0.09609218436873747,0.8548387096774194,0.3524074661080408,0.11186321155110196,1999.0,0,False
"Come on in, Pt. 3",R.L. Burnside,A#/Bb,0.8110316649642492,0.5166374781085815,0.7664140110287285,0.13291796469366562,0.008042168674698796,0.07024048096192384,0.8185483870967742,0.42746362730100107,0.11566482535066985,1998.0,0,False
"Cello Concerto in C, H.VIIb, No.1: 2. Adagio",Franz Joseph Haydn,F,0.18896833503575075,0.05569176882661997,0.506433424895186,0.05067497403946002,0.9728915662650602,0.07074148296593186,0.09606854838709677,0.44161762611575867,0.3966265756020552,1999.0,0,False
100 - Fieser Trick mit Nr. 100 - Teil 25,TKKG,D#/Eb,0.6782431052093973,0.30247685764323246,0.7353105185980712,0.9688473520249221,0.7078313253012049,0.42885771543086165,0.7247983870967742,0.33852451108752873,0.043714931200947216,1996.0,0,False
Mr. Hood Meets Onyx,KMD,A#/Bb,0.5832482124616957,0.3925444083062297,0.6992502943059544,0.46313603322949115,0.8393574297188755,0.6022044088176352,0.9193548387096775,0.48746996696940886,0.09136569348255394,1991.0,0,False
Тополя,140 Udarov v Minutu,F#/Gb,0.7303370786516853,0.8779084313234927,0.8121192094012682,0.036033229491173414,0.001244979919678715,0.13727454909819628,0.6340725806451613,0.6433982460250739,0.14588475306196777,1999.0,0,False
Keep the Faith,Michael Jackson,C#/Db,0.7671092951991827,0.6457343007255442,0.8868625952621906,0.05025960539979231,0.5582329317269077,0.08707414829659318,0.6764112903225805,0.6580437988395651,0.2535096005258416,1991.0,0,False
Mega Medley,Zapp & Roger,F#/Gb,0.7477017364657813,0.7878408806604955,0.8549949400028916,0.1557632398753894,0.19779116465863456,0.39078156312625245,0.7711693548387096,0.5133201946002564,0.1750592369783845,1993.0,15,True
Let Love Rule,Lenny Kravitz,C,0.7048008171603676,0.451588691518639,0.7344430905223158,0.04267912772585669,0.029417670682730924,0.06733466933867735,0.7006048387096774,0.7020218029465677,0.24293690626990588,1990.0,4,True
Угонщица,Irina Allegrova,F,0.7242083758937692,0.9019264448336254,0.9262273074619469,0.06375908618899273,0.06124497991967871,0.12324649298597193,0.8326612903225806,0.5972013579753489,0.14744457551789733,1995.0,0,False
Shadow,Nusrat Fateh Ali Khan,F,0.06567926455566904,0.04118088566424819,0.516883867903096,0.042782969885773625,0.9196787148594379,0.11422845691382764,0.04405241935483871,0.32769654120554764,0.13150028802303024,1990.0,0,False
Price Of Love,Bad English,A,0.35546475995914195,0.4435826870152615,0.7948739131332743,0.029906542056074764,0.020180722891566267,0.06402805611222444,0.24294354838709675,0.6348580695250302,0.20222191267606043,1990.0,19,True
Three Little Pigs,Green Jelly,G,0.4586312563840653,0.9499624718538905,0.8986141803837339,0.2336448598130841,0.011546184738955823,0.5150300601202404,0.34173387096774194,0.6636851849299651,0.25126563268575314,1993.0,20,True
There's Nothing I Won't Do - Original Edit,JX,D,0.6271705822267619,0.9719789842381787,0.8453086598236231,0.04153686396677051,0.000963855421686747,0.10821643286573145,0.7036290322580645,0.6184346531787924,0.190826502761974,1996.0,0,False
Around The Way Girl,LL Cool J,C#/Db,0.6332992849846781,0.4445834375781837,0.6471426506123631,0.39667705088265837,0.0027409638554216865,0.3336673346693387,0.5917338709677419,0.9285960390854339,0.17498160860499637,1991.0,23,True
Majesty (Live),T.D. Jakes,F#/Gb,0.6261491317671092,0.9499624718538905,0.869100972758628,0.31568016614745587,0.3594377510040161,0.9659318637274548,0.3649193548387097,0.5058458174267378,0.2973783374759316,1998.0,0,False
"The Downeaster ""Alexa""",Billy Joel,A,0.466802860061287,0.8078558919189394,0.8792829261240425,0.03624091381100727,0.11044176706827309,0.12725450901803606,0.686491935483871,0.4129650812901685,0.15668017545463384,1990.0,8,True
Reality - Straight Non Vocal Version,Rmb,G,0.4892747701736465,0.837878408806605,0.7270906049278179,0.05171339563862928,0.02951807228915663,0.12625250501002003,0.35887096774193544,0.7445618967552841,0.28196874260898086,1996.0,0,False
Worker Man,Patra,G,0.8314606741573033,0.7588191143357519,0.7718251099774883,0.1142263759086189,0.12951807228915663,0.3066132264529058,0.8881048387096774,0.37838632469208966,0.21004786841192663,1994.0,16,True
All The Man That I Need,Whitney Houston,F,0.5066394279877425,0.5706780085063798,0.7957619942584524,0.0347871235721703,0.4317269076305221,0.03326653306613226,0.25201612903225806,0.6934310928577663,0.17711022213322772,1991.0,23,True
Fred Come to Bed,E-Rotic,E,0.5699693564862103,0.9899924943707782,0.886594105619695,0.06137071651090342,0.0927710843373494,0.3246492985971944,0.7409274193548387,0.6610069047258094,0.16753363775263683,1995.0,0,False
The M.G.M.,Wu-Tang Clan,D,0.7027579162410622,0.7247935951963973,0.8355397674466637,0.30218068535825543,0.0004327309236947792,0.41683366733466926,0.5645161290322581,0.43650913968862126,0.10983181486430996,1997.0,0,False
This One's For The Children,New Kids On The Block,G,0.6067415730337078,0.42056542406805103,0.7183337119725729,0.03239875389408099,0.1987951807228916,0.08336673346693385,0.6421370967741935,0.3401415859277737,0.16770775746864758,1990.0,16,True
This Kiss,Faith Hill,B,0.4065372829417773,0.8038528896672505,0.8866147586691177,0.04683281412253375,0.1757028112449799,0.1813627254509018,0.7147177419354839,0.8579317061517754,0.13566972972267083,1999.0,48,True
Kalbim Ege'de Kaldı,Sezen Aksu,F#/Gb,0.45454545454545453,0.12034025519139356,0.6142836489807721,0.1391484942886812,0.5411646586345382,0.09799599198396793,0.2933467741935484,0.7484759529026955,0.20768709526234763,1993.0,0,False
The Right Kinda Lover,Patti LaBelle,A#/Bb,0.8324821246169559,0.7698273705278961,0.8276916086660198,0.05316718587746625,0.25803212851405627,0.04889779559118236,0.8175403225806452,0.4591252176389789,0.20702979333440708,1994.0,16,True
Újságos,lelkes állatok,F#/Gb,0.755873340143003,0.7968476357267952,0.8716619508870487,0.11007268951194184,0.06536144578313254,0.15831663326653306,0.5745967741935484,0.5043481856144655,0.30068733757895244,1997.0,0,False
Nappy Heads,Fugees,C#/Db,0.790602655771195,0.4555916937703278,0.6704186373117993,0.33852544132917967,0.13755020080321287,0.10921843687374748,0.6471774193548387,0.44611511551518995,0.22835945854572312,1994.0,16,True
Die Säulen der Erde - Teil 8,Ken Follett,G,0.550561797752809,0.3435076307230423,0.6409673888349616,0.9480789200415368,0.6475903614457832,0.565130260521042,0.5342741935483871,0.39914644174625713,0.4451283479956645,1999.0,0,False
Hon Yw Fy Olwen I,William Edwards,A,0.6179775280898876,0.13435076307230426,0.6868171585534606,0.12876427829698858,0.9929718875502008,0.06212424849699398,0.46370967741935487,0.3938266330388604,0.13779761775208546,1996.0,0,False
World (The Price Of Love),New Order,D,0.6077630234933605,0.9039279459594697,0.8608810590883746,0.03624091381100727,0.0035140562248995987,0.0534068136272545,0.8477822580645161,0.5862355692149378,0.15586761677991703,1993.0,4,True
It's a Dream - Infused mix,DJ Panda,B,0.7650663942798774,0.9929947460595447,0.7965881162353623,0.07383177570093458,0.357429718875502,0.0876753507014028,0.8084677419354839,0.7609669372510648,0.18618911432555454,1994.0,0,False
Jigga What...,Jay-Z Featuring Big Jaz,A,0.4882533197139938,0.9759819864898674,0.9760631157190361,0.3634475597092419,0.3473895582329317,0.722444889779559,0.2550403225806452,0.4383007851082108,0.1717023539534607,1999.0,3,True
被遺忘的時光,Tsai Chin,G,0.3043922369765066,0.2264198148611459,0.7642247877899173,0.03987538940809968,0.6857429718875502,0.0818637274549098,0.17439516129032256,0.5148867358517436,0.11416594479534405,1996.0,0,False
Say You Love Me - MD's Instrumental Moan Mixx,Mike Dunn,B,0.7507660878447394,0.826870152614461,0.8552427765959646,0.04953271028037383,0.025502008032128515,0.06202404809619237,0.4435483870967742,0.5692884411306661,0.2021943437210254,1992.0,0,False
I Don't Dance,Compton's Most Wanted,G,0.8610827374872317,0.8829121841381037,0.8267002622937278,0.15991692627206644,0.004016064257028113,0.05350701402805611,0.6300403225806451,0.4870243525958186,0.10321526565590172,1991.0,0,False
HMM,Lobé,F#/Gb,0.9029622063329927,0.649737302977233,0.8741816229166238,0.26791277258566976,0.13654618473895583,0.09218436873747494,0.4163306451612903,0.5708779521952251,0.20114237043679384,1998.0,0,False
You Don't Have To Hurt No More,Mint Condition,G#/Ab,0.7854954034729316,0.44858643982987245,0.8618724054606665,0.029283489096573207,0.07198795180722892,0.08527054108216431,0.4848790322580645,0.5232064021462993,0.2290559374097661,1997.0,16,True
Simon Says,Pharoahe Monch,C#/Db,0.6782431052093973,0.915936952714536,0.9211260042545284,0.49117341640706125,0.1706827309236948,0.16432865731462926,0.5635080645161291,0.4278541141232193,0.12032688074685752,1999.0,5,True
Todavía,Armando Manzanero,D,0.49744637385086815,0.435576682511884,0.8216609182345775,0.03011422637590862,0.6927710843373494,0.19038076152304606,0.49193548387096775,0.4133647560376154,0.09353275844807098,1997.0,0,False
Schuld war nur der Bossa Nova,Manuela,C#/Db,0.5464759959141982,0.6217162872154116,0.9028687085648198,0.05036344755970924,0.35642570281124497,0.2044088176352705,0.9092741935483871,0.7662867459584615,0.0999265795197488,1994.0,0,False
Cavalier Solitaire,J.B. Mpiana,B,0.7334014300306434,0.8558919189392045,0.8718065222330079,0.06012461059190031,0.24397590361445784,0.06412825651302605,0.9475806451612903,0.5309012895253059,0.3211746986640665,1997.0,0,False
