track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,C#/Db,0.528397565922921,0.623988337606193,0.8152568123897275,0.06928645294725957,0.030219627493292635,0.1042328584605924,0.1376518218623482,0.4631158626317455,0.1568058434507946,2004.0,45,True
Downtime,Jo Dee Messina,F#/Gb,0.5740365111561866,0.8873975770371486,0.9105077435796902,0.035160289555325755,0.13754908377341174,0.0632366506098186,0.7125506072874493,0.5033993645961794,0.10268137400059225,2001.0,15,True
"Praeambulum in E, WV 38",Heinrich Scheidemann,F#/Gb,0.1744421906693712,0.28115417483536914,0.6878308174867672,0.035573940020682523,0.6716863217624047,0.12985548836732602,0.03623481781376518,0.3336236813995388,0.04084493139867733,2003.0,0,False
Just Like Me,Jamie Foxx Featuring T.I.,B,0.7657200811359026,0.7124616699341476,0.8818368947265242,0.15511892450879008,0.1516053268783852,0.2559188275084555,0.75,0.6924663845705982,0.09364623433027343,2009.0,18,True
Kpafuca,Keziah Jones,G#/Ab,0.8488843813387426,0.7205047001457798,0.8749019800039207,0.20889348500517066,0.12148480593915628,0.39018140821973973,0.9331983805668017,0.6278440739195614,0.10570822228802686,2003.0,0,False
Caïd Ali - RLP Remix Single,Art Mengo,A,0.7809330628803246,0.48926758156135314,0.7184130562634776,0.028024819027921408,0.47791097038669855,0.03228451368248437,0.6325910931174089,0.45851308170853033,0.11750074030204324,2001.0,0,False
Some Things Never Change,Tim McGraw,E,0.552738336713996,0.6089076559593826,0.8415751813369927,0.027921406411582216,0.3564248692651419,0.16470226504048374,0.4200404858299595,0.4122514658756975,0.10853815023196131,2000.0,14,True
Ordinary Day,Vanessa Carlton,C,0.3762677484787018,0.6652088674408083,0.9165604783375808,0.031127197518097206,0.24497894178999488,0.13498001434867274,0.45445344129554655,0.8503041778030432,0.10961060112525911,2002.0,18,True
Straight Out Of Line,Godsmack,G,0.37931034482758624,0.9597848489418387,0.8832581846696725,0.14477766287487076,0.00018645606478747345,0.0632366506098186,0.37955465587044535,0.8419788290415305,0.12000789655512784,2003.0,8,True
Falls Apart,Sugar Ray,E,0.5689655172413793,0.897451364801689,0.9009262889629484,0.031644260599793174,0.003191480037157879,0.23439581838679924,0.6062753036437247,0.4743110728055417,0.11786250123383674,2000.0,20,True
Toccata And Fugue In D Minor BWV565 - Single Edit,Johann Sebastian Bach,D,0.32961460446247465,0.8491931835318957,0.8714957851401686,0.05491209927611169,0.6405617834585348,0.3409859587988111,0.4129554655870445,0.4582930284373009,0.10045701312802291,2002.0,0,False
Read Your Mind,Avant,G#/Ab,0.7657200811359026,0.37867591615141,0.8342236816310526,0.0735263702171665,0.2921677579281202,0.08004509582863586,0.7034412955465587,0.3351594698549941,0.12198203533708421,2004.0,26,True
Sideways,Dierks Bentley,F,0.6328600405679513,0.9155481827778614,0.933934522642619,0.037642192347466394,0.14156515323197555,0.3758327354719689,0.8248987854251012,0.49533074465110105,0.08282153785411116,2009.0,20,True
Somebody,Reba McEntire,C#/Db,0.5517241379310346,0.16553561554315588,0.5762350519505979,0.029265770423991727,0.2730914279999419,0.06538895152198422,0.39473684210526316,0.45225073236479335,0.09733145790149049,2004.0,17,True
Take It To Da House,Trick Daddy Featuring The SNS Express,F#/Gb,0.9482758620689656,0.7808274267330216,0.8563026857478925,0.20372285418821098,0.01586217917892685,0.14830378190017424,0.9291497975708503,0.5679849997020112,0.10354999506465305,2001.0,20,True
Wenn Ein Schiff Vorüberfährt (Un Canto A Galicia),Julio Iglesias,F#/Gb,0.5081135902636917,0.4178856884331171,0.7038325818466966,0.03722854188210962,0.4588346404585203,0.17392641180690788,0.8208502024291497,0.5206231175130314,0.11917875826670615,2008.0,0,False
Know Your Enemy,Green Day,B,0.567951318458418,0.9587794701653847,0.9187904332483826,0.04260599793174768,0.001605132601025156,0.04612073383212052,0.9726720647773279,0.5959042584892427,0.0861908992202152,2009.0,15,True
Hit 'Em Up Style (Oops!),Blu Cantrell,F,0.7099391480730223,0.7737897752978434,0.8762007449519702,0.04819027921406412,0.20080217774579248,0.39428102900481715,0.659919028340081,0.412599883555144,0.11566479123482382,2001.0,34,True
Heubod'n Polka,Aschberger Stub'nmusi,D,0.4746450304259635,0.274116523400191,0.5926779062928836,0.04860392967942089,0.8664656905027517,0.15035359229271295,0.9706477732793521,0.8518124595995948,0.04620126344882045,2009.0,0,False
Nothin 'Bout Love Makes Sense,LeAnn Rimes,A,0.6653144016227182,0.8019403810385562,0.9188149382474025,0.03815925542916236,0.5682725332043853,0.1134570052270165,0.805668016194332,0.5589949066836597,0.0794393445859244,2005.0,19,True
Fear,Stop Making Friends,A#/Bb,0.40466531440162273,0.7114562911576936,0.8700254851989805,0.040434332988624616,0.030822037912077216,0.08229988726042842,0.19534412955465588,0.6600543714957663,0.12515348929029713,2009.0,0,False
Night On Fire,VHS or Beta,F#/Gb,0.702839756592292,0.8733222741667922,0.885904724563811,0.06080661840744571,0.0031011184743401925,0.4875474018653275,0.825910931174089,0.5861531479078894,0.11133451781660252,2004.0,0,False
Leave The Pieces,The Wreckers,F#/Gb,0.5212981744421907,0.6782787915347106,0.8484120760635169,0.028231644260599795,0.0256011476159442,0.04109869837040074,0.5020242914979757,0.7523483810039014,0.09568946796959828,2006.0,20,True
Fergalicious,Fergie,G#/Ab,0.9188640973630833,0.5827678077715778,0.8091305626347775,0.3267838676318511,0.057830105020919155,0.11140719483447782,0.8410931174089068,0.5916453108023235,0.13622840785707235,2007.0,27,True
So Fine,Sean Paul,F#/Gb,0.8874239350912779,0.8431609108731714,0.917638698294452,0.2543950361944157,0.030018824020364442,0.036794096546069494,0.5931174089068826,0.6279495161120254,0.09630490573487317,2009.0,9,True
On The Hotline,Pretty Ricky,A#/Bb,0.7139959432048681,0.8542200774141656,0.8640952754361889,0.1892450879007239,0.01857302606345745,0.13190529875986473,0.6963562753036436,0.42629819968917476,0.11165728950745238,2007.0,19,True
Sr. Batedecabatedelá,Xuxa,C,0.8377281947261663,0.7406122756748604,0.8679915702803371,0.30610134436401243,0.2078302992982792,0.06866864815004613,0.6629554655870445,0.4029221240642006,0.037126641002862504,2003.0,0,False
The Best Day,George Strait,A,0.6561866125760649,0.4882622027848991,0.8747059400117624,0.029782833505687695,0.6787144433148914,0.21697243005022038,0.3016194331983806,0.6066868687794839,0.09264633303721252,2000.0,20,True
LQTV,Sapotone,E,0.5618661257606491,0.7918865932740159,0.8919574593217016,0.03940020682523268,0.06536023525572639,0.07287075945475044,0.695344129554656,0.8072608410619407,0.09119188628960617,2005.0,0,False
Girls Around The World,Lloyd Featuring Lil Wayne,G,0.7373225152129818,0.830090986779269,0.7851401685943932,0.12926577042399173,0.02871360144633119,0.12883058317105667,0.5971659919028339,0.44745082038610184,0.10534646135623335,2008.0,14,True
U Remind Me,Usher,F#/Gb,0.6663286004056795,0.6280098527120092,0.8773034699078611,0.08086866597724923,0.19477807355794668,0.2405452495644153,0.7348178137651822,0.43086888951033564,0.12365314381601028,2001.0,24,True
Do You Believe Me Now,Jimmy Wayne,E,0.5101419878296146,0.8270748504499068,0.8991619290335228,0.05718717683557394,0.07258916028114133,0.10935738444193914,0.3805668016194332,0.7419187728362575,0.09280426413976904,2008.0,20,True
PW 002 - Teil 29,Point Whitmark,C#/Db,0.5466531440162272,0.9859246971296435,0.7142472064301116,0.9420889348500517,0.381525303381166,0.7171261658296609,0.030364372469635626,0.45404324963668297,0.03146777218438456,2001.0,0,False
Ghetto Girls,Lil Bow Wow,F,0.7799188640973631,0.7315638666867741,0.8515242109390315,0.1034126163391934,0.19879414301651055,0.29589013016295995,0.868421052631579,0.4228140228947091,0.0883032277169085,2001.0,4,True
Catch Me,Demi Lovato,E,0.29310344827586204,0.28919720504700136,0.7044697118212115,0.04963805584281283,0.49297123085631306,0.24157015476068466,0.49696356275303644,0.8500703712023621,0.08570378047576746,2009.0,1,True
Ode To LRC,Band of Horses,F,0.2910750507099391,0.7255315940280499,0.879165849833366,0.031023784901758014,0.0027095517021302165,0.07153838269960029,0.40384615384615385,0.6645012813518607,0.11854012437074327,2007.0,0,False
Hey Mama,The Black Eyed Peas,B,0.8772819472616633,0.8773437892726084,0.8429719662811213,0.24715615305067218,0.10642454546954182,0.5920877318848007,0.9534412955465587,0.4592557614989296,0.09798933965057745,2004.0,20,True
Ndzi Nwana Mani,Dr. Thomas Chauke Na Shinyori Sisters,E,0.6450304259634889,0.7717790177449353,0.7988629680454813,0.04426059979317477,0.185741917276178,0.4035051757712412,0.9109311740890689,0.6325202059331864,0.151041358207482,2002.0,0,False
Unpretty,TLC,G,0.6572008113590264,0.620972201276831,0.8497353460105861,0.04426059979317477,0.0015248112118538789,0.09193399610536027,0.5161943319838057,0.4065667563689377,0.1291679005034054,2000.0,32,True
All Eyez On Me,Monica,G,0.7687626774847871,0.7386015181219523,0.8897765144089393,0.04188210961737332,0.028211592764010706,0.025212667828225892,0.8582995951417004,0.4996813812010325,0.10977494817885698,2002.0,7,True
United States Of Whatever,Liam Lynch,G,0.45841784989858014,0.8170210626853667,0.9426828072926876,0.282316442605998,0.0038440913241745063,0.12165624679717128,0.8775303643724697,0.7397549156691683,0.03695587799822327,2003.0,0,False
Blue Magic,JAY-Z,F#/Gb,0.832657200811359,0.6380636404765495,0.8451774161929033,0.43743536711478803,0.17268969153584546,0.7540227528953573,0.555668016194332,0.39894282740946874,0.11478284473398481,2007.0,5,True
Happy,Ashanti,D,0.7373225152129818,0.5133966721962498,0.8377278964908841,0.029886246122026887,0.24096287233143102,0.1134570052270165,0.7044534412955465,0.4102526486620303,0.12135031092685816,2002.0,23,True
Ona I Samo Ona,Halid Bešlić,B,0.6166328600405679,0.727542351580958,0.8637767104489316,0.06980351602895554,0.19377405619330573,0.15035359229271295,0.8997975708502024,0.6959918213534194,0.07090415556213603,2009.0,0,False
Lying From You,Linkin Park,D#/Eb,0.5425963488843814,0.9517418187302065,0.9168545383258184,0.18614270941054809,0.007799919740859905,0.04878548734242083,0.7317813765182186,0.7339785172993963,0.07848484848484849,2004.0,18,True
Walk A Little Straighter,Billy Currington,G#/Ab,0.567951318458418,0.4078319006685768,0.8215300921387962,0.026783867631851085,0.4839350745745444,0.10218304806805371,0.18927125506072875,0.6047568182130758,0.10163508044615538,2003.0,15,True
Soni Soni,Jatin-Lalit,G,0.6561866125760649,0.7245262152515959,0.7026318368947264,0.06101344364012409,0.6204814361657155,0.5521164292302962,0.9291497975708503,0.4528833855195779,0.26210393840687,2000.0,0,False
Green-up Time (with Max Raabe),Kurt Weill,G,0.4776876267748479,0.41587493088020905,0.7121397765144089,0.09999999999999999,0.9076304024530313,0.09398380649789896,0.6204453441295547,0.9338327320072068,0.07102951337479026,2001.0,0,False
Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,G#/Ab,0.8468559837728195,0.7566983360981249,0.8750735149970593,0.2378490175801448,0.006494697166826652,0.27744183663011174,0.6336032388663968,0.3760985471899656,0.12735169282400555,2006.0,28,True
Me & U,Cassie,G#/Ab,0.8144016227180528,0.4520685668325541,0.880636149774554,0.030403309203722854,0.35341281717121903,0.04735062006764375,0.7479757085020243,0.45839847062976496,0.08679597275688482,2006.0,27,True
Nobody But Me,Blake Shelton,D,0.6460446247464503,0.6812949278640728,0.8848019996079199,0.030093071354705275,0.37750923392260216,0.1544532130777903,0.5475708502024292,0.3714132462900394,0.07025959924982728,2006.0,14,True
You Know You're Right,Nirvana,F,0.29310344827586204,0.7154778062635097,0.8382915114683395,0.10961737331954499,0.04086221155848686,0.11858153120836325,0.3481781376518218,0.7704110870173155,0.09902921725397296,2003.0,20,True
Hot Mama,Trace Adkins,G,0.5669371196754565,0.8401447745438092,0.900362673985493,0.03319544984488108,0.010139280200473352,0.3215127600696936,0.7793522267206477,0.48568966070536246,0.09093524824795184,2004.0,14,True
Mistletoe,Colbie Caillat,B,0.5811359026369168,0.45005780927964606,0.7969025681238973,0.028852119958634955,0.043271853233625174,0.09398380649789896,0.31781376518218624,0.5775985769888461,0.10566232356134637,2007.0,4,True
After Party,Koffee Brown,F,0.8133874239350913,0.550595686925049,0.8807831797686727,0.052016546018614274,0.049396359157935055,0.003177206108434971,0.6082995951417004,0.48357164796977936,0.09782499259697958,2001.0,20,True
If I Had Eyes,Jack Johnson,D,0.8052738336713997,0.5676871261247673,0.8008723779651048,0.038366080661840746,0.6656622175745589,0.07225581633698884,0.714574898785425,0.4259635353391801,0.10979468956667654,2008.0,11,True
O,Omarion,C,0.7525354969574036,0.5133966721962498,0.8447853362085865,0.04188210961737332,0.08132411135351772,0.1790509377882546,0.5941295546558704,0.5505274401844781,0.13047083209949661,2005.0,20,True
There She Goes,Babyface,C,0.8002028397565923,0.6531443221233599,0.8688247402470104,0.12202688728024819,0.03513931258003337,0.047658091626524554,0.840080971659919,0.48133443971228035,0.12562284078570723,2001.0,15,True
"Rebirthing - Live at Tivoli Theater, Chattanooga, TN, 5/9/2008",Skillet,C#/Db,0.3377281947261664,0.9587794701653847,0.9225887080964517,0.10961737331954499,0.007368192274064291,0.8985343855693348,0.5232793522267206,0.8067427989859215,0.1112358108775047,2008.0,0,False
Deryn O Bant Yw'R Gwcw,Dafydd Iwan/Edward,G,0.7292089249492901,0.30126175036444974,0.6427171142913154,0.14788004136504654,0.7369474504640674,0.35225991595777395,0.9665991902834008,0.48752343796560754,0.04106208666469253,2004.0,0,False
But For The Grace Of God,Keith Urban,C,0.6754563894523328,0.6993917458402452,0.84924524603019,0.027611168562564636,0.13152497958556594,0.2405452495644153,0.6518218623481782,0.47687836096988484,0.10253676833481394,2001.0,20,True
Act A Fool,Ludacris,A,0.5811359026369168,0.9064997737897752,0.9393011174279553,0.3360910031023785,0.22991868132038043,0.1677769806292918,0.7844129554655871,0.5072227901837904,0.1255483170466884,2003.0,11,True
Summertime,New Kids On The Block,E,0.640973630831643,0.7848489418388377,0.8185404822583806,0.10444674250258533,0.009757753601909785,0.049502920979809364,0.7955465587044535,0.38481815806243097,0.09183002665087356,2008.0,13,True
"Land of Hope and Dreams - Live at Madison Square Garden, New York, NY - June/July 2000",Bruce Springsteen,A#/Bb,0.34584178498985807,0.9406826521892121,0.8631640854734366,0.06008273009307136,0.045279887962907106,0.9231321102797992,0.5172064777327935,0.4997593167345929,0.28119632810186557,2001.0,0,False
Qy Yet Storm Intro,Tariq,B,0.39655172413793105,0.30829940179962795,0.5582728876690843,0.18717683557394002,0.2791155321877877,0.10833247924566979,0.03107287449392713,0.28006363207093055,0.03153736057644852,2009.0,0,False
HARFEN GAUDI - (Polka),Aschberger Stub'nmusi,G,0.6338742393509128,0.29925099281154166,0.631493824740247,0.05594622543950362,0.9889558089889493,0.08680947012401354,0.8674089068825911,0.4057002966134719,0.06975273911755997,2008.0,0,False
Cause and Effect,Maria Mena,E,0.5101419878296146,0.5485849293721409,0.8146931974122721,0.03536711478800414,0.01104289582865022,0.47934816029517274,0.3370445344129555,0.5640377941493337,0.08719770999901294,2008.0,0,False
I tak to osiągnę,WWO,D,0.7038539553752536,0.7315638666867741,0.8221672221133111,0.1427094105480869,0.17670576099440932,0.6443578968945374,0.48684210526315785,0.4389925227732214,0.08867140459974338,2005.0,0,False
I'm A Ryder,Drag-On,C#/Db,0.8062880324543611,0.7446337907806765,0.83209174671633,0.2450879007238883,0.21887449030932982,0.07410064569027366,0.8906882591093117,0.34903199482874814,0.12668048563814038,2004.0,0,False
Search for Truth,Qz45,D,0.21602434077079108,0.09616447996782787,0.662247598510096,0.054808686659772496,0.9869477742596674,0.126780772778518,0.18016194331983804,0.8690270436301456,0.062040272431151906,2009.0,0,False
Wake Up,Hilary Duff,E,0.6389452332657201,0.8250640928969988,0.8835522446579102,0.04622543950361944,0.06244858489826759,0.20057394690991087,0.28846153846153844,0.5539336814453832,0.09935840489586419,2005.0,6,True
Scars,Papa Roach,B,0.4776876267748479,0.9366611370833962,0.9161193883552244,0.04632885211995864,0.07861326446898712,0.15547811827405966,0.45546558704453444,0.4120543348202211,0.0946792024479321,2005.0,38,True
PW 006 - Teil 17,Point Whitmark,C#/Db,0.6288032454361056,0.6642034886643542,0.6839100176435993,0.6887280248190278,0.5381520122651564,0.36865839909808346,0.7651821862348177,0.40168432441353513,0.034988155167308264,2004.0,0,False
Amor Eterno,Cristian Castro,C,0.5608519269776877,0.7888704569446539,0.8915898843364045,0.02647362978283351,0.012247716666219379,0.07430562672952754,0.49696356275303644,0.4812702575081718,0.08730283288915211,2005.0,1,True
On And On - Session Date: 1994 Programme Number: 00YY2169,Aswad,B,0.7981744421906695,0.7044186397225153,0.8416486963340521,0.06690796277145812,0.026906370189977453,0.06272419801168393,0.8441295546558705,0.47902846480752215,0.08005774355937223,2008.0,0,False
U Know What's Up,Donell Jones,G#/Ab,0.8661257606490872,0.5415472779369627,0.8472113311115467,0.08728024819027923,0.04036020287616638,0.023162857435687204,0.8785425101214575,0.47234434669392883,0.11222288026848289,2000.0,24,True
"Runaway - Live at The International Hotel, Las Vegas, NV - 8/22/69 Midnight Show",Elvis Presley,A,0.4279918864097363,0.6099130347358366,0.764580474416781,0.07083764219234748,0.8574295342209831,0.34201086399508046,0.8825910931174089,0.7603757409606243,0.05503207975520679,2002.0,0,False
